
25/10/2016,09:32:07.382,50.9352987374659,-1.3963025382477543,5.562006274043335,21.625218794880773,NaN
25/10/2016,09:32:08.378,50.93534140799154,-1.3962825095870015,4.770030830572365,18.545998563656163,NaN
25/10/2016,09:32:09.378,50.935385651561994,-1.3962618999003082,5.238142356855205,20.366027826031125,NaN
25/10/2016,09:32:10.381,50.93542991879156,-1.3962385060867744,4.692598147006503,18.24493836316681,NaN
25/10/2016,09:32:11.380,50.93547360160191,-1.3962168315137056,5.118614272029115,19.90129965796701,NaN
25/10/2016,09:32:12.374,50.93551688368823,-1.3961965758022912,5.471657347315376,21.273939919577668,NaN
25/10/2016,09:32:13.376,50.935558126463334,-1.396179923445523,4.471807473845774,17.386498731904254,NaN
25/10/2016,09:32:14.379,50.93559667131221,-1.3961647530119219,4.220035874525097,16.407604488822308,NaN
25/10/2016,09:32:15.374,50.9356381301779,-1.3961525835238664,4.276400208629905,16.626750422355776,NaN
25/10/2016,09:32:16.373,50.93567850257804,-1.3961497188843763,4.28613275233764,16.664590794469827,NaN
25/10/2016,09:32:17.386,50.935724945203546,-1.396145988494157,5.011185335118495,19.48361327806569,NaN
25/10/2016,09:32:18.384,50.93577361456948,-1.3961566941049726,5.986793239850488,23.276801088065664,NaN
25/10/2016,09:32:19.376,50.93582134121605,-1.3961685553214196,5.746704780383351,22.343331183450044,NaN
25/10/2016,09:32:20.385,50.93586589438014,-1.3961800055122942,5.156931002642474,20.050276060040723,NaN
25/10/2016,09:32:21.374,50.93591146241351,-1.3961932474215275,4.708205579206275,18.305620447924866,NaN
25/10/2016,09:32:22.378,50.935974050141105,-1.3962014224683534,7.174915785424913,27.896251109739165,NaN
25/10/2016,09:32:23.372,50.93603297820008,-1.3962100462452958,7.046036220665173,27.395164154996788,NaN
25/10/2016,09:32:24.373,50.93608477983157,-1.396218438718671,6.126730678716563,23.820881332490526,NaN
25/10/2016,09:32:25.382,50.936134515303884,-1.3962251090464217,6.079190437595885,23.636043692052432,NaN
25/10/2016,09:32:26.373,50.93618110942513,-1.3962325423705448,5.692269967354857,22.131687275874253,NaN
25/10/2016,09:32:27.381,50.93622961937404,-1.3962427244119748,5.595266251131095,21.754534413417947,NaN
25/10/2016,09:32:28.521,50.93627554294408,-1.3962547811705353,5.174771870771791,20.11964179926824,NaN
25/10/2016,09:32:29.710,50.936325183456624,-1.3962637881770137,5.1219608740158975,19.91431132976632,NaN
25/10/2016,09:32:31.344,50.9363731438553,-1.3962740248335925,4.902491056744804,19.06100721907,NaN
25/10/2016,09:32:31.451,50.93641820537179,-1.3962819669329103,5.431467095305181,21.117679219693553,NaN
25/10/2016,09:32:32.411,50.936464630259955,-1.3962887330579417,5.005847879056046,19.46286111608105,NaN
25/10/2016,09:32:33.447,50.93650633642265,-1.3963047072899197,5.26031976776192,20.452254151484915,NaN
25/10/2016,09:32:34.411,50.93654891178808,-1.3963225926475975,4.612487038968219,17.933464381680476,NaN
25/10/2016,09:32:35.371,50.93659455825129,-1.396345742343468,5.278705661092656,20.523738962257607,NaN
25/10/2016,09:32:36.389,50.93663674019357,-1.3963637033030327,5.291152900616983,20.572134139257322,NaN
25/10/2016,09:32:37.408,50.93667656693076,-1.396380772446729,4.323580848918503,16.81018992581067,NaN
25/10/2016,09:32:38.382,50.9367183629644,-1.3963972621594007,4.438917170869388,17.25862041551084,NaN
25/10/2016,09:32:39.386,50.93675502914729,-1.3964167760578363,4.073147027887502,15.836496998007394,NaN
25/10/2016,09:32:40.409,50.93679852778024,-1.396428272926109,4.327980281693374,16.82729502991203,NaN
25/10/2016,09:32:41.395,50.936836314706035,-1.396434942779359,4.057377855610548,15.775186063804622,NaN
25/10/2016,09:32:42.629,50.93688440809085,-1.3964577027768803,5.311756905509515,20.652243022976343,NaN
25/10/2016,09:32:43.540,50.93693795339624,-1.3964801890919796,6.604973513903494,25.680301375985593,NaN
